example_id,readout_position,readout_prompt_token,n_workspace_layers,all_entropy_topk_mean,all_entropy_topk_std,all_entropy_topk_min,all_entropy_topk_max,all_entropy_topk_slope,all_entropy_topk_last3_slope,all_top1_dominance_last3_max_minus_mean,all_effective_concepts_topk_mean,all_top1_dominance_topk_mean,all_top1_margin_mean,all_distinct_top1_count,all_top1_churn_rate,all_top5_jaccard_adjacent_mean,all_answer_token_best_rank,all_answer_token_mean_rank,mid_entropy_topk_mean,mid_entropy_topk_std,mid_entropy_topk_min,mid_entropy_topk_max,mid_entropy_topk_slope,mid_entropy_topk_last3_slope,mid_top1_dominance_last3_max_minus_mean,mid_effective_concepts_topk_mean,mid_top1_dominance_topk_mean,mid_top1_margin_mean,mid_distinct_top1_count,mid_top1_churn_rate,mid_top5_jaccard_adjacent_mean,mid_answer_token_best_rank,mid_answer_token_mean_rank,late_entropy_topk_mean,late_entropy_topk_std,late_entropy_topk_min,late_entropy_topk_max,late_entropy_topk_slope,late_entropy_topk_last3_slope,late_top1_dominance_last3_max_minus_mean,late_effective_concepts_topk_mean,late_top1_dominance_topk_mean,late_top1_margin_mean,late_distinct_top1_count,late_top1_churn_rate,late_top5_jaccard_adjacent_mean,late_answer_token_best_rank,late_answer_token_mean_rank,late_late_entropy_topk_mean,late_late_entropy_topk_std,late_late_entropy_topk_min,late_late_entropy_topk_max,late_late_entropy_topk_slope,late_late_entropy_topk_last3_slope,late_late_top1_dominance_last3_max_minus_mean,late_late_effective_concepts_topk_mean,late_late_top1_dominance_topk_mean,late_late_top1_margin_mean,late_late_distinct_top1_count,late_late_top1_churn_rate,late_late_top5_jaccard_adjacent_mean,late_late_answer_token_best_rank,late_late_answer_token_mean_rank,workspace_noise_score,layer_l33_entropy_topk,layer_l33_top1_dominance_topk,layer_l33_top1_margin,layer_l33_answer_token_rank,layer_l34_entropy_topk,layer_l34_top1_dominance_topk,layer_l34_top1_margin,layer_l34_answer_token_rank,layer_l33_l34_entropy_diff
ex_06873_sfq-20231,33, ,22,2.2685974931175057,1.1607225362287783,0.42216435074806213,3.757829189300537,-0.1620378565108419,0.535296902060509,0.17889529466629028,16.780084537105058,0.38376900485970755,0.8607954545454546,13,0.8095238095238095,0.4049508692365836,20.0,113481.86363636363,2.9489850997924805,0.7838100333587091,1.5434961318969727,3.757829189300537,-0.2009017586708069,0.12538856267929083,0.15483034650484723,24.234163300160354,0.2278547226028009,0.6363636363636364,10,0.9,0.33015873015873015,127274.0,143916.54545454544,0.9558928869664669,0.3308540735960831,0.42216435074806213,1.4927581548690796,-0.020861730334304534,0.535296902060509,0.17889529466629028,2.7510260473133012,0.6848986260592937,1.3046875,4,0.5714285714285714,0.6122448979591837,20.0,63787.625,0.8589160740375519,0.3500025356530117,0.42216435074806213,1.4927581548690796,0.15163679122924803,0.535296902060509,0.17889529466629028,2.522766225421128,0.7379077315330506,1.6125,2,0.25,0.6309523809523809,20.0,32642.2,0.8589160740375519,0.8179853558540344,0.6794846653938293,0.875,33.0,1.4927581548690796,0.6170873641967773,1.3125,20.0,-0.6747727990150452
ex_03611_qw-1527,35, ,22,2.0101425315846098,0.8826329125674129,0.21042479574680328,3.4525976181030273,-0.054439586486808286,0.40998327732086215,0.032041812936464936,10.351907288385423,0.4194069044156508,0.8948863636363636,11,0.5238095238095238,0.4695767195767195,8.0,114743.18181818182,2.2630563432520088,0.581657616642824,1.359703779220581,3.4525976181030273,-0.05612539919939901,0.22916656732559232,0.17986316978931427,11.547264140541944,0.34108027951283887,0.5909090909090909,7,0.6,0.5297619047619049,131094.0,145610.9090909091,1.449041960760951,1.0313758960704593,0.21042479574680328,3.055537462234497,0.3250387405000982,0.40998327732086215,0.032041812936464936,7.1058478210355505,0.5884277690201998,1.5390625,3,0.2857142857142857,0.459750566893424,8.0,68784.5,1.8032324254512786,1.0818762685596959,0.3176925480365753,3.055537462234497,0.7409828901290894,0.40998327732086215,0.032041812936464936,9.69960342575148,0.48815535604953764,1.2875,3,0.5,0.4236111111111111,8.0,32492.0,1.8032324254512786,2.670750141143799,0.2438097447156906,0.375,60.0,3.055537462234497,0.17082196474075317,0.3125,8.0,-0.38478732109069824
ex_07359_sfq-25425,39, ,22,1.9757964814251119,1.2662553679503805,0.2444835603237152,3.639645576477051,-0.15993888772927317,-0.1744018346071243,0.0868848363558451,13.607980963927718,0.4540722288868644,1.0539772727272727,9,0.5238095238095238,0.5279667422524564,1.0,1938.1363636363637,2.8462595397775825,0.9115532235103962,0.30343401432037354,3.639645576477051,-0.16941209164532753,-1.2092121243476868,0.4585950622955958,22.24384906222622,0.26825322752649133,0.75,7,0.6,0.29920634920634914,1.0,3722.6363636363635,0.5564958862960339,0.24032912636346612,0.2444835603237152,1.001267671585083,-0.05286760663702365,-0.1744018346071243,0.0868848363558451,1.7982638409125278,0.7835423797369003,1.734375,3,0.42857142857142855,0.727891156462585,1.0,1.75,0.44558515548706057,0.11589780457196415,0.2444835603237152,0.5932872295379639,-0.05112421214580541,-0.1744018346071243,0.0868848363558451,1.5716770551775288,0.8578551888465882,2.025,2,0.25,0.7738095238095238,1.0,1.2,0.44558515548706057,0.45129260420799255,0.847832202911377,1.75,1.0,0.2444835603237152,0.9456447958946228,3.0,1.0,0.20680904388427734
ex_09654_qg-1332,43, ,22,1.220313237472014,0.809490027860757,0.3045956790447235,3.0945911407470703,0.03386260448775677,-0.3042123913764954,0.07478553056716919,5.027839397096151,0.6974806907502088,2.0795454545454546,5,0.23809523809523808,0.43235071806500375,1.0,11711.954545454546,1.2388502359390259,0.9921902344388619,0.3045956790447235,3.0945911407470703,-0.010434530539946075,0.0334356874227524,0.0036744276682535437,6.095725784329935,0.7190413935617967,2.1818181818181817,1,0.0,0.42658730158730157,2351.0,22456.81818181818,1.4130614325404167,0.5169839521045625,0.7800045609474182,2.310577630996704,0.11333738125505906,-0.3042123913764954,0.07478553056716919,4.718690535572474,0.592725969851017,1.28125,5,0.7142857142857143,0.4002267573696145,1.0,327.0,1.6552875757217407,0.48703788895833144,0.9015816450119019,2.310577630996704,0.034211289882659784,-0.3042123913764954,0.07478553056716919,5.854633677797613,0.5356212735176087,1.225,4,0.75,0.30456349206349204,1.0,12.6,1.6552875757217407,1.7005540132522583,0.4979609251022339,0.75,1.0,1.3776499032974243,0.6207450032234192,1.125,1.0,0.322904109954834
ex_04557_qw-14911,43, ,22,2.138978951017965,1.1265426328137458,0.08545856922864914,3.6312925815582275,-0.13385866418741701,0.08274890854954724,0.021192769209543827,13.583657112381724,0.4173283346674659,1.3267045454545454,11,0.6190476190476191,0.44973544973544977,1.0,12984.59090909091,2.8802919387817383,0.5551602225933946,2.07177996635437,3.6312925815582275,-0.07326615506952446,0.07125341892242458,0.0976782540480296,20.601262106103132,0.2335033037445762,0.5284090909090909,8,0.7,0.32857142857142857,34.0,21260.363636363636,0.9517233474180102,0.8999112921599122,0.08545856922864914,2.2702584266662598,-0.2550681459584405,0.08274890854954724,0.021192769209543827,3.9348064537780667,0.7127787284553051,2.71875,3,0.2857142857142857,0.5668934240362812,1.0,22.375,0.6099300548434258,0.8193237893438216,0.08545856922864914,2.24243426322937,-0.21522623300552368,0.08274890854954724,0.021192769209543827,2.8651799685696897,0.8163067519664764,3.425,2,0.25,0.5515873015873015,1.0,3.8,0.6099300548434258,0.17662042379379272,0.9741503000259399,4.5,1.0,0.25095638632774353,0.9375452399253845,2.75,1.0,-0.0743359625339508
ex_00106_tc-1243,32, ,22,1.6131003688682208,0.594222781499963,0.7460458874702454,2.8740291595458984,0.0259163437220823,0.3826024532318117,0.22331432501475013,6.062502910226806,0.5330814976583828,1.0482954545454546,8,0.5714285714285714,0.5143613000755858,23.0,101443.81818181818,1.5498830134218389,0.6207364396986316,0.7460458874702454,2.596362590789795,0.11311081539500847,-0.13946670293807964,0.1464837094148,5.763121463141486,0.5491277521306818,1.0113636363636365,3,0.5,0.5059523809523809,118131.0,139558.0,1.7256451696157455,0.6276545821044909,0.9242684841156006,2.8740291595458984,0.02328737718718407,0.3826024532318117,0.22331432501475013,6.928046222584385,0.5224436782300472,1.1796875,5,0.7142857142857143,0.4257369614512471,23.0,51735.875,1.6657562971115112,0.6895686078896102,0.9242684841156006,2.8740291595458984,0.3380827307701111,0.3826024532318117,0.22331432501475013,6.900089236788349,0.5638541996479034,1.3875,3,0.75,0.4880952380952381,23.0,18927.4,1.6657562971115112,2.8740291595458984,0.2430199384689331,0.5,379.0,1.9127559661865234,0.5642087459564209,1.8125,23.0,0.961273193359375
ex_02615_wh-3842,57, ,22,2.518751175566153,0.8166488540966069,0.30114689469337463,3.6005003452301025,-0.0019373243000465408,0.414506793022156,0.10117167234420776,16.149886835573433,0.37214647843079135,1.0738636363636365,11,0.5238095238095238,0.3306878306878306,2.0,117955.5,2.626651818102056,0.5236343655277113,1.836868405342102,3.4344358444213867,0.026907484097914415,0.7054826617240909,0.24156416455904645,15.796533842578443,0.36686555770310486,1.0738636363636365,3,0.3,0.3988095238095237,143539.0,147921.72727272726,2.335371743887663,1.1092060252909044,0.30114689469337463,3.6005003452301025,0.3062984308316595,0.414506793022156,0.10117167234420776,16.42765007057899,0.4194523077458143,1.28125,5,0.5714285714285714,0.2755102040816327,2.0,80614.0,2.8785892009735106,0.6145831218961691,2.1889517307281494,3.6005003452301025,0.40535612106323227,0.414506793022156,0.10117167234420776,21.384667665703986,0.2905926525592804,0.75,3,0.5,0.14583333333333331,2.0,42860.0,2.8785892009735106,3.6005003452301025,0.07943037152290344,0.1875,65.0,3.5845046043395996,0.1300869882106781,0.375,2.0,0.01599574089050293
ex_06924_sfq-20746,49, ,22,2.797978103160858,0.6532466212539797,0.7845808267593384,3.7296669483184814,-0.010267541813756128,0.15191650390625036,0.0004882315794626779,19.392194176209316,0.28515775400129234,0.7556818181818182,15,0.6666666666666666,0.2945956160241875,3.0,93333.18181818182,3.00286987694827,0.5219231982734802,1.8709660768508911,3.7296669483184814,0.012502595511349917,0.06882369518280038,0.03531813621520996,22.757987887470033,0.22335558249191803,0.5170454545454546,10,0.9,0.29444444444444445,81746.0,128441.36363636363,2.512001097202301,0.8059604047514939,0.7845808267593384,3.2970046997070312,0.28314052025477093,0.15191650390625036,0.0004882315794626779,15.731947815440387,0.3756805807352066,1.1171875,4,0.42857142857142855,0.3304988662131519,3.0,71435.375,3.0459518432617188,0.24408540891756605,2.605229616165161,3.2970046997070312,0.15135362148284878,0.15191650390625036,0.0004882315794626779,21.619155134625064,0.22722693681716918,0.7125,4,0.75,0.24206349206349204,3.0,29353.2,3.0459518432617188,3.2321696281433105,0.1871943175792694,0.8125,59.0,3.2970046997070312,0.18604037165641785,0.875,3.0,-0.0648350715637207
ex_05574_sfq-5321,36, ,22,2.1572470960831693,1.2000319858306583,0.0003159408224746585,3.5450637340545654,-0.12526795731439083,-0.02535765856737271,0.004134515921274784,14.706424564019192,0.44462757354432886,2.03125,12,0.5714285714285714,0.34145880574452,1.0,15074.363636363636,2.3164009722796353,1.0120487048888183,0.5730458498001099,3.462127685546875,-0.16186031753366636,0.5066017508506776,0.11423758665720618,15.313633713497762,0.43572006306864997,1.3522727272727273,6,0.5,0.25753968253968257,2403.0,21809.636363636364,1.469504333435907,1.2058142759754582,0.0003159408224746585,3.1657285690307617,-0.3488076634779903,-0.02535765856737271,0.004134515921274784,8.005851289800631,0.5686092376708984,3.4921875,5,0.5714285714285714,0.354875283446712,1.0,9982.75,1.2004972329130397,1.4325989969371182,0.0003159408224746585,3.1657285690307617,-0.856253235996701,-0.02535765856737271,0.004134515921274784,8.422909182876104,0.6731379747390747,5.1125,3,0.5,0.25992063492063494,1.0,1794.6,1.2004972329130397,0.05779504030942917,0.9929540753364563,5.5625,1.0,0.0003159408224746585,0.9999786615371704,12.25,1.0,0.05747909948695451
ex_04552_qw-14861,51, ,22,2.2700365781784058,0.5262828913955283,1.0171787738800049,3.156954288482666,-0.009499836344963914,0.28277575969696045,0.11096508800983429,11.041281414609525,0.37410425530238584,0.8039772727272727,14,0.7142857142857143,0.34145880574452003,8.0,117729.86363636363,2.5521432052959097,0.3794340614162474,1.8437066078186035,3.156954288482666,0.01899594827131796,0.48646438121795704,0.13262141744295758,13.762360981770193,0.31872260570526123,0.8068181818181818,8,0.8,0.31190476190476185,130695.0,144709.18181818182,1.9868852496147156,0.5718017671090229,1.0171787738800049,3.042959690093994,0.1204836396943956,0.28277575969696045,0.11096508800983429,8.62612091719338,0.44162012077867985,0.8515625,5,0.7142857142857143,0.3032879818594104,8.0,71516.75,2.052571988105774,0.6845608809429343,1.0171787738800049,3.042959690093994,0.43257502317428576,0.28277575969696045,0.11096508800983429,9.729167748930456,0.43718679845333097,0.9125,3,0.75,0.46825396825396826,8.0,31104.4,2.052571988105774,1.9997508525848389,0.42121681571006775,0.625,90.0,3.042959690093994,0.2475803941488266,0.9375,8.0,-1.0432088375091553
ex_02547_wh-2999,39, ,22,1.719722306863828,0.9377026726851984,0.2032759040594101,3.362318754196167,-0.1107811416646035,-0.12239453196525561,0.15200213591257727,8.434867244203296,0.526881068944931,1.1931818181818181,12,0.6190476190476191,0.3201058201058201,1.0,11468.727272727272,2.0955227532170038,0.77922383529043,0.25781312584877014,3.063021659851074,-0.06255453364415597,-1.0070085972547527,0.40146195888519287,10.312485306849764,0.42806391417980194,0.8977272727272727,6,0.6,0.3559523809523809,84.0,19583.18181818182,0.8248513545840979,0.2957789876060217,0.2032759040594101,1.204810619354248,-0.028351727163507753,-0.12239453196525561,0.15200213591257727,2.3743834328142928,0.7776142880320549,1.984375,4,0.42857142857142855,0.3843537414965986,1.0,13.375,0.8247527569532395,0.340639108176673,0.2032759040594101,1.204810619354248,-0.15288596898317358,-0.12239453196525561,0.15200213591257727,2.4032772014328407,0.7598532319068909,1.9,3,0.5,0.3363095238095238,1.0,4.2,0.8247527569532395,0.2032759040594101,0.9621880054473877,3.625,1.0,0.787093460559845,0.7966528534889221,1.75,1.0,-0.5838175565004349
ex_03527_qw-516,42, ,22,1.893018979917873,0.7148106666140767,0.5210210680961609,3.4862537384033203,0.009466415303767184,-0.8219076693058013,0.2724787394205729,8.744542010364004,0.45229266888716,0.9488636363636364,14,0.8095238095238095,0.382464096749811,1.0,81043.36363636363,2.129275311123241,0.7263518362968645,1.2428938150405884,3.4862537384033203,0.06015158674933694,-0.3139300346374512,0.21474524835745495,11.191148634227016,0.3905010013417764,0.6931818181818182,7,0.8,0.31230158730158725,87650.0,118968.90909090909,1.7832913771271706,0.6740876540163795,0.5210210680961609,2.590649366378784,-0.03988675347396294,-0.8219076693058013,0.2724787394205729,7.231862346136893,0.46653421595692635,1.03125,6,0.8571428571428571,0.4931972789115645,1.0,42427.375,1.8890732884407044,0.7497415830344257,0.5210210680961609,2.590649366378784,-0.49066061973571795,-0.8219076693058013,0.2724787394205729,8.202698859406347,0.485055673122406,1.2,5,1.0,0.3392857142857143,1.0,7665.2,1.8890732884407044,1.700755000114441,0.5267646908760071,1.0,3.0,0.5210210680961609,0.8973903059959412,3.125,1.0,1.17973393201828
ex_05514_sfq-4599,31, ,22,2.485285520553589,0.6663627079219674,1.0761419534683228,3.3680105209350586,0.021561125992786284,0.16834950447082556,0.06199388702710468,14.575220267766166,0.36718249862844293,0.9829545454545454,10,0.6190476190476191,0.39455782312925175,1.0,105113.0,2.3109009807760064,0.7706402664217402,1.0761419534683228,3.3680105209350586,-0.0175619320435957,-0.11405706405639623,0.07827088236808777,13.260886696009749,0.4221657040444287,1.125,4,0.5,0.3869047619047619,133269.0,140810.72727272726,2.678568050265312,0.5622221261475996,1.5752490758895874,3.366391181945801,0.20840576858747573,0.16834950447082556,0.06199388702710468,16.72800049590232,0.33131427876651287,0.921875,5,0.8571428571428571,0.3520408163265306,1.0,75515.25,3.046627378463745,0.26922006859487513,2.569634437561035,3.366391181945801,0.1408188581466672,0.16834950447082556,0.06199388702710468,21.768188309527705,0.23901228606700897,0.825,4,0.75,0.3392857142857143,1.0,43994.0,3.046627378463745,3.0410470962524414,0.31348031759262085,1.5625,459.0,3.366391181945801,0.1905297040939331,1.1875,1.0,-0.3253440856933594
ex_01674_dpql-49,33, ,22,2.190998539328575,1.1256714623153603,0.2978534400463104,3.7220282554626465,-0.152100046346714,0.11803488433361062,0.06170598665873206,14.884140792021448,0.3894938260994174,0.7784090909090909,8,0.42857142857142855,0.43216175359032494,1.0,11544.90909090909,2.8561314561150293,0.7081501181225892,1.3431605100631714,3.7220282554626465,-0.13323469920591866,-0.6182534098625185,0.1351376473903656,21.165082296457218,0.2632283791899681,0.6704545454545454,5,0.5,0.36071428571428565,48.0,22702.0,0.9323120452463627,0.48271290630876484,0.2978534400463104,1.6683748960494995,-0.14266150089956453,0.11803488433361062,0.06170598665873206,2.8597082655946444,0.62745775654912,0.953125,3,0.2857142857142857,0.5731292517006803,1.0,13.5,0.7842673242092133,0.4924233388949116,0.2978534400463104,1.605209469795227,-0.23092936873435996,0.11803488433361062,0.06170598665873206,2.496480180973213,0.6940574944019318,1.25,3,0.5,0.5625,1.0,3.8,0.7842673242092133,0.39892345666885376,0.8664286732673645,1.875,1.0,0.5339232087135315,0.7770518660545349,1.25,1.0,-0.13499975204467773
ex_01519_qb-8788,44, ,22,1.2954308173873208,0.9613688548644382,0.12088379263877869,3.6919071674346924,0.01896523978331883,1.552685528993607,0.3190705900390943,6.38465203849998,0.6605118645185774,2.258522727272727,7,0.3333333333333333,0.4134542705971277,127.0,129020.0,1.675107928839597,0.7683310193644269,0.5329078435897827,3.1285414695739746,0.05421416271816602,-0.6731545925140382,0.24055105447769165,7.1796999591302315,0.538631796836853,1.4034090909090908,5,0.5,0.5190476190476191,143856.0,150072.54545454544,1.0859713666141033,1.0961984818576311,0.16704286634922028,3.6919071674346924,0.2142060501944451,1.552685528993607,0.3190705900390943,7.070558839556474,0.7307372903451324,2.90625,3,0.2857142857142857,0.27947845804988664,127.0,94647.5,1.1739820569753647,1.3019992025406122,0.16704286634922028,3.6919071674346924,0.7887082099914551,1.552685528993607,0.3190705900390943,9.508083428932386,0.7420755192637444,3.325,2,0.25,0.1974206349206349,127.0,62623.4,1.1739820569753647,1.130888819694519,0.7798333168029785,2.3125,1442.0,3.6919071674346924,0.08248408883810043,0.375,127.0,-2.5610183477401733
ex_06224_sfq-12525,34, ,22,1.86277083104307,1.0532076140513487,0.20463019609451294,3.3935835361480713,-0.12550864385925795,0.013258814811706692,0.0673837661743164,10.772540998691808,0.4804584834386002,1.2954545454545454,11,0.6190476190476191,0.40438397581254726,4.0,82284.31818181818,2.2905009551481768,0.8978293509643704,0.9297167062759399,3.3935835361480713,-0.06483913118189025,0.0895596146583559,0.17498173316319787,14.16874347316479,0.3864033486355435,1.0340909090909092,6,0.7,0.30952380952380953,52060.0,114104.54545454546,0.8454914912581444,0.4023940437822332,0.20463019609451294,1.4844880104064941,-0.0669514785210291,0.013258814811706692,0.0673837661743164,2.5304330428868145,0.7322661280632019,2.09375,3,0.2857142857142857,0.5532879818594104,4.0,50390.625,0.798931336402893,0.40999485893742876,0.20463019609451294,1.4844880104064941,-0.15449187159538288,0.013258814811706692,0.0673837661743164,2.4250687020594826,0.7759460747241974,2.6,2,0.25,0.46825396825396826,4.0,22049.4,0.798931336402893,0.20463019609451294,0.9700886607170105,4.5,72.0,0.7331752181053162,0.8676314353942871,3.25,4.0,-0.5285450220108032
ex_01584_qb-9423,34, ,22,1.6948887459849091,1.4384012589848887,0.013686723075807095,3.620302677154541,-0.19004676190380027,0.11483646370470527,0.017395873864491818,12.739121277326477,0.5582140995697542,2.196022727272727,9,0.38095238095238093,0.5001889644746788,1.0,427.3181818181818,2.4754356958649377,1.1529597128064466,0.6659587621688843,3.620302677154541,-0.21279244531284663,-0.15564584732055667,0.1059211095174154,19.272472694951276,0.3508075611157851,0.7329545454545454,7,0.6,0.2952380952380952,1.0,848.5454545454545,0.15196844877209514,0.18313322896396173,0.013686723075807095,0.5923635959625244,-0.035141156154817735,0.11483646370470527,0.017395873864491818,1.1858017307019155,0.9579502418637276,4.859375,1,0.0,0.8231292517006803,1.0,1.0,0.07727198656648397,0.09035712643064805,0.013686723075807095,0.2509858310222626,0.05330580035224557,0.11483646370470527,0.017395873864491818,1.084920766762689,0.987145459651947,5.825,1,0.0,0.7738095238095237,1.0,1.0,0.07727198656648397,0.08184067159891129,0.9876547455787659,5.375,1.0,0.2509858310222626,0.9547907114028931,4.125,1.0,-0.1691451594233513
